0 291545 288977
1 262942 276692
2 366523 363250
3 303317 307570
4 208134 216878
5 194468 202897
6 202466 200596
7 240855 245017
8 333064 332195
9 418092 411427
10 219289 219662
11 183555 185164
12 244464 234176
13 304368 302215
14 161574 157300
15 213688 219581
16 273283 278729
17 382564 384359
18 373317 359362
19 266624 265420
20 355150 358019
21 256164 253059
22 278559 287621
23 181786 176650
24 381089 377366
25 282477 278764
26 159904 159415
27 280813 280045
28 383276 385157
29 339330 337740
30 394748 398226
31 239714 250844
32 191596 201675
33 325352 328298
34 318619 308719
35 268276 269453
36 261698 251972
37 220891 208835
38 131084 136214
39 244674 252647
40 381660 375196
41 324460 320695
42 264027 271913
43 182886 194076
44 384708 383391
45 351216 343058
46 217316 214639
47 398586 395377
48 266476 270330
49 287646 283765
50 300335 302484
51 364249 354165
52 364424 364673
53 226310 235459
54 284990 280536
55 285825 295857
56 166321 162232
57 262640 254201
58 379918 377074
59 242564 244517
60 324993 323902
61 305697 308424
62 364245 371355
63 316451 317943
64 309069 303599
65 379871 383306
66 308279 303071
67 285921 285151
68 263564 260271
69 231829 230479
