0 311910 314108
1 485231 470540
2 317973 322623
3 204376 218608
4 215506 218228
5 263578 268717
6 187317 196198
7 372081 374770
8 248565 251140
9 369727 358854
10 166706 168831
11 356275 347670
12 235095 243919
13 428235 428462
14 199547 198554
15 405941 397917
16 347048 361287
17 269265 278210
18 190007 186533
19 246837 248914
20 150340 151711
21 378498 381597
22 342628 338752
23 220050 216146
24 178924 176234
25 250435 251190
26 373693 366244
27 184494 196758
28 376606 383969
29 317735 312205
30 349020 350265
31 301712 294083
32 335484 328860
33 415819 405693
34 402328 388851
35 435350 442587
36 315792 314771
37 331227 336489
38 395254 388189
39 240432 240067
40 389488 393258
41 193959 202251
42 325202 321882
43 247571 240188
44 310144 308334
45 174817 174535
46 183138 186762
47 153826 144660
48 198722 205204
49 266017 270056
50 342594 340851
51 185808 183496
52 223277 229295
53 238963 245503
54 281343 285200
55 190156 180584
56 262501 260189
57 283740 285134
58 309810 324369
59 490618 487682
60 261770 267185
61 285214 275087
62 440593 426430
63 182544 176705
64 249937 259362
65 159214 153504
66 321939 325978
67 252507 254567
68 204063 202325
69 289839 282025
