0 149838 150159
1 162827 171451
2 419715 423149
3 322126 326496
4 296248 287937
5 309115 307689
6 416429 415779
7 252791 240562
8 277614 260566
9 326270 327977
10 193576 199227
11 391277 394481
12 384583 376641
13 334597 339744
14 193275 182425
15 407873 411884
16 252080 260912
17 380814 388694
18 268566 277760
19 132800 141437
20 438325 439413
21 147392 148499
22 366868 364824
23 203760 205853
24 157046 160313
25 203657 197213
26 202866 206757
27 460335 455380
28 194586 196061
29 224891 222552
30 241812 246541
31 186921 193517
32 136475 140071
33 319252 321072
34 277690 276368
35 206924 220908
36 255504 268942
37 170164 170745
38 314538 318482
39 391019 395304
40 383651 387665
41 182534 191404
42 169453 160794
43 358463 354472
44 185285 183527
45 371705 362137
46 229237 217598
47 399965 397644
48 403281 390420
49 312645 301597
50 295531 290087
51 277761 274179
52 172318 173877
53 236796 234681
54 171420 169230
55 270426 271108
56 336716 319874
57 309549 310494
58 343312 351622
59 427631 428483
60 178873 184816
61 301220 309466
62 351252 352856
63 146471 135530
64 361615 362158
65 400795 406961
66 157433 165070
67 417607 411502
68 263656 263411
69 244704 236518
