0 311358 308616
1 229755 241769
2 391433 387937
3 281428 285374
4 181865 189505
5 207685 216686
6 187855 186120
7 223474 227335
8 291027 290267
9 365323 359500
10 191611 191938
11 208155 209980
12 226823 217276
13 345160 342718
14 183228 178381
15 242327 249009
16 238791 243549
17 408563 410481
18 398688 383784
19 284744 283458
20 329520 332182
21 273574 270257
22 315891 326168
23 158842 154354
24 406988 403013
25 262092 258647
26 139722 139294
27 299897 299077
28 355617 357362
29 314842 313367
30 366261 369488
31 256006 267891
32 204617 215381
33 301873 304606
34 278405 269755
35 286509 287766
36 279483 269097
37 193011 182477
38 148652 154470
39 277466 286507
40 354118 348120
41 367944 363674
42 230703 237594
43 195315 207265
44 336153 335002
45 375085 366373
46 189888 187549
47 425674 422248
48 302189 306559
49 307195 303050
50 278661 280656
51 318276 309465
52 389191 389457
53 256640 267016
54 249021 245128
55 324132 335508
56 188611 183975
57 280489 271477
58 331968 329482
59 275073 277287
60 368549 367311
61 326472 329385
62 337960 344557
63 358862 360554
64 286765 281690
65 331926 334928
66 329230 323668
67 249834 249161
68 281476 277959
69 247585 246143
