0 366292 375914
1 339285 337037
2 378143 384027
3 319578 312499
4 232028 229503
5 277605 270390
6 278670 272529
7 177313 180573
8 260477 272869
9 422147 431206
10 200765 190006
11 325005 317904
12 373514 368306
13 352118 348656
14 407997 407897
15 217360 211633
16 380766 379453
17 209670 207583
18 187787 207032
19 310134 308845
20 164077 150742
21 204920 213507
22 400949 397481
23 161101 173722
24 258765 253187
25 183077 182100
26 247735 242039
27 378801 380435
28 164280 165137
29 362659 367313
30 363385 354896
31 269649 286109
32 357706 349022
33 180856 171116
34 334641 340622
35 288715 290236
36 196266 181295
37 227934 242942
38 202163 190895
39 343202 342250
40 240756 250530
41 358239 357714
42 301611 308657
43 331684 340636
44 221094 221531
45 371895 376010
46 294557 288665
47 279321 272813
48 188516 196153
49 143299 141736
50 250492 239602
51 195389 201123
52 292648 290913
53 333269 339049
54 178073 177298
55 360243 357644
56 382147 384348
57 290296 290371
58 229111 223997
59 295272 290066
60 346743 338905
61 268426 276855
62 363788 373556
63 164423 163653
64 366215 375212
65 306624 302129
66 262925 266942
67 323705 312389
68 167535 170750
69 297781 295768
