0 328326 330640
1 462125 448133
2 334709 339603
3 215132 230113
4 226848 229713
5 277451 282860
6 197176 206525
7 354363 356924
8 236729 239181
9 389186 377741
10 158768 160792
11 375026 365968
12 247469 256757
13 407842 408059
14 210049 209004
15 386611 378969
16 330522 344083
17 283437 292853
18 180959 177651
19 235083 237061
20 143181 144487
21 398419 401681
22 326312 322621
23 209571 205853
24 188341 185509
25 263616 264411
26 355898 348803
27 194204 207114
28 396427 404178
29 302605 297338
30 332400 333585
31 317591 309561
32 353141 346168
33 396018 386374
34 383169 370334
35 414619 421512
36 332412 331338
37 315454 320465
38 376432 369704
39 253086 252702
40 370941 374531
41 184723 192620
42 309716 306554
43 235782 228751
44 326467 324562
45 166493 166224
46 192777 196592
47 161922 152274
48 209181 216004
49 280018 284270
50 326280 324620
51 195587 193153
52 235029 241363
53 251540 258424
54 267945 271619
55 181101 171985
56 250001 247799
57 298674 300141
58 295057 308922
59 467255 464459
60 249305 254462
61 271633 261988
62 419612 406124
63 192151 186005
64 238036 247012
65 167593 161583
66 338883 343135
67 240483 242445
68 194346 192691
69 276037 268595
